9,11,2105,42204,479786.73
9,11,2104,42224,474995.61
9,11,605,10472,90922.25
9,11,604,11568,100467.99
9,11,601,5340,45861.89
9,11,600,4311,36528.83
9,11,603,8107,70735.19
9,11,602,6565,55791.05
9,11,1205,37476,413502.46
9,11,1204,38957,434468.77
9,11,1201,39280,437526.07
9,11,1200,37357,416934.63
9,11,1203,37953,425211.42
9,11,1202,38384,426619.72
9,11,1,17825,197027.06
9,11,5,12041,130177.97
9,11,201,5524,58389.27
9,11,200,6139,65158.51
9,11,203,4467,47404.82
9,11,202,5005,52153.26
9,11,205,3631,37899.07
9,11,204,4020,42357.41
9,11,1501,36920,425653.82
9,11,1805,49843,603553.61
9,11,1804,49627,607000.46
9,11,1803,47597,588453.09
9,11,1802,46732,579883.8
9,11,1801,47342,591535.34
9,11,1800,45291,565251.3
9,11,1601,32221,395439.52
9,11,1600,32978,400652.55
9,11,1603,29563,362817.23
9,11,1602,30029,366521.82
9,11,1605,29931,362562.27
9,11,1604,29809,364790.94
9,11,2002,44640,501584.08
9,11,2003,42543,476129.5
9,11,2000,46998,532840.36
9,11,2001,45823,518176.46
9,11,2004,43764,486821.21
9,11,2005,43668,485607.56
9,11,803,23639,249429.81
9,11,802,20148,207668.64
9,11,801,20695,211560.62
9,11,800,20399,209234.39
9,11,805,24933,264012.99
9,11,804,26464,279537.24
9,10,1304,9974,145757.02
9,10,1305,9865,145459.42
9,10,1300,9440,137876.85
9,10,1301,9557,138453.53
9,10,1302,9625,141341.82
9,10,1303,9762,143652.51
9,10,0,8104,112588.97
9,10,405,604,7993.33
9,10,404,606,8012.86
9,10,403,714,9502.48
9,10,4,5747,79144.35
9,10,401,972,13146.1
9,10,400,1014,13678.58
9,10,1700,10648,166863.82
9,10,1701,11661,184021.05
9,10,1702,12438,196622.89
9,10,1703,13559,214414.33
9,10,1704,14722,232643.82
9,10,1705,15183,239304.67
9,10,704,3755,53906.71
9,10,705,3574,50556.13
9,10,700,2180,27543.83
9,10,701,2634,35365.01
9,10,702,3160,44092.88
9,10,703,3505,49666.64
9,10,2301,11430,160501.79
9,10,2300,12110,170477.87
9,10,2303,9655,134356.08
9,10,2302,10588,148123.05
9,10,2305,8680,120541.26
9,10,2304,9573,132495.23
9,10,3,6026,82729.82
9,10,1403,10447,157626.79
9,10,1402,10236,154347.68
9,10,1401,10184,152974.38
9,10,1400,10293,154045.31
9,10,1405,10531,157709.45
9,10,1404,10503,159046.49
9,10,300,1613,21717.14
9,10,301,1437,19333.15
9,10,302,1331,18172.06
9,10,303,1172,15798.44
9,10,304,1111,14864.32
9,10,305,1058,14263.9
9,10,102,3942,54076.13
9,10,103,3591,48381.47
9,10,100,4866,66099.44
9,10,101,4374,59458.0
9,10,104,3394,46093.33
9,10,105,3006,40725.41
9,10,902,5199,76457.68
9,10,903,5805,86637.37
9,10,900,4660,67762.04
9,10,901,4994,73413.39
9,10,904,6297,90711.95
9,10,905,6120,88457.09
9,10,1005,7469,107181.79
9,10,1004,7810,112212.67
9,10,1003,7262,106332.98
9,10,1002,6881,101361.94
9,10,1001,6622,96949.93
9,10,1000,6041,88218.15
9,10,1904,19237,281426.59
9,10,1905,18815,272880.36
9,10,1902,19342,288739.08
9,10,1903,18975,281123.79
9,10,1900,19772,300021.72
9,10,1901,19681,295340.92
9,10,2200,15342,220662.7
9,10,2201,14673,211111.61
9,10,2202,14232,202983.94
9,10,2203,13852,197321.17
9,10,2204,13331,189273.14
9,10,2205,13109,185089.83
9,10,1502,10255,154583.77
9,10,1503,10043,150766.78
9,10,1500,10094,152972.69
9,10,2,6721,92953.19
9,10,1504,10121,150721.62
9,10,1505,9591,143941.85
9,10,504,747,9107.59
9,10,505,871,10123.65
9,10,502,528,6572.78
9,10,503,615,7788.04
9,10,500,530,6941.75
9,10,501,500,6470.7
9,10,402,787,10704.9
9,10,1104,9269,133811.32
9,10,1105,9495,137293.64
9,10,1102,8492,123646.67
9,10,1103,9038,132465.99
9,10,1100,7843,115439.7
9,10,1101,8318,122399.05
9,10,2103,16153,229602.1
9,10,2102,17083,242930.51
9,10,2101,17209,245310.85
9,10,2100,17566,250410.81
9,10,2105,15882,227085.57
9,10,2104,16036,229081.23
9,10,605,1918,22970.22
9,10,604,2145,24142.55
9,10,601,1036,12071.37
9,10,600,1060,12203.1
9,10,603,1701,19710.18
9,10,602,1285,14495.48
9,10,1205,9563,138410.73
9,10,1204,9642,139444.9
9,10,1201,9864,144165.44
9,10,1200,9608,140550.55
9,10,1203,9577,141112.2
9,10,1202,9591,141153.21
9,10,1,7692,107072.96
9,10,5,5284,72168.22
9,10,201,2506,34059.27
9,10,200,2777,37697.92
9,10,203,1998,26910.19
9,10,202,2090,28393.82
9,10,205,1659,22596.12
9,10,204,1850,25168.86
9,10,1501,10257,155665.04
9,10,1805,19123,291803.49
9,10,1804,18613,286647.06
9,10,1803,18024,280973.4
9,10,1802,17277,271575.98
9,10,1801,16945,267274.36
9,10,1800,16642,262998.91
9,10,1601,9413,146352.31
9,10,1600,9686,151498.55
9,10,1603,9029,139171.15
9,10,1602,9051,140128.82
9,10,1605,9408,145776.0
9,10,1604,9340,143227.27
9,10,2002,17802,251729.78
9,10,2003,17040,240297.97
9,10,2000,18671,267202.13
9,10,2001,18665,264888.76
9,10,2004,17268,243006.99
9,10,2005,17303,244368.94
9,10,803,4615,66081.54
9,10,802,3962,56661.62
9,10,801,4113,58051.59
9,10,800,3811,54280.74
9,10,805,4500,64816.49
9,10,804,4859,69022.98
9,13,1304,1198,20078.67
9,13,1305,1173,19905.95
9,13,1300,1148,19525.54
9,13,1301,1141,19347.01
9,13,1302,1151,19356.08
9,13,1303,1177,19735.81
9,13,0,2651,40358.39
9,13,405,553,7934.79
9,13,404,571,8139.01
9,13,403,639,9043.33
9,13,4,2083,31270.07
9,13,401,792,11336.28
9,13,400,799,11726.75
9,13,1700,1221,21512.59
9,13,1701,1292,22751.67
9,13,1702,1296,23426.1
9,13,1703,1473,26248.19
9,13,1704,1508,26599.96
9,13,1705,1624,28759.96
9,13,704,1013,16243.02
9,13,705,936,15309.55
9,13,700,1106,15898.58
9,13,701,913,13143.28
9,13,702,1100,16840.55
9,13,703,1074,16629.17
9,13,2301,2828,43812.04
9,13,2300,2898,45510.82
9,13,2303,2739,42436.52
9,13,2302,2832,44312.87
9,13,2305,2433,37052.08
9,13,2304,2554,39158.25
9,13,3,2132,32260.43
9,13,1403,1279,22328.48
9,13,1402,1271,22057.24
9,13,1401,1264,21880.03
9,13,1400,1104,18549.11
9,13,1405,1239,22030.48
9,13,1404,1312,23267.45
9,13,300,968,14076.24
9,13,301,1000,14377.46
9,13,302,858,12364.06
9,13,303,841,12470.83
9,13,304,735,10549.79
9,13,305,744,10740.57
9,13,102,1623,23834.8
9,13,103,1573,22947.1
9,13,100,1840,27018.49
9,13,101,1694,24754.35
9,13,104,1430,21003.95
9,13,105,1367,19904.64
9,13,902,872,14615.66
9,13,903,936,15942.92
9,13,900,817,13579.91
9,13,901,854,14341.75
9,13,904,920,15637.11
9,13,905,928,15811.24
9,13,1005,888,15145.37
9,13,1004,1015,16991.41
9,13,1003,1042,17713.53
9,13,1002,968,16539.11
9,13,1001,923,15695.57
9,13,1000,942,16102.69
9,13,1904,2067,34394.15
9,13,1905,2212,35927.04
9,13,1902,1951,32555.1
9,13,1903,1906,31283.38
9,13,1900,1779,30255.06
9,13,1901,1870,31633.91
9,13,2200,2807,44536.14
9,13,2201,2844,44803.43
9,13,2202,2981,47090.98
9,13,2203,2789,43966.05
9,13,2204,2906,45906.57
9,13,2205,2884,44831.03
9,13,1502,1194,20964.02
9,13,1503,1298,22482.75
9,13,1500,1217,21388.17
9,13,2,2404,36203.97
9,13,1504,1249,21802.87
9,13,1505,1077,18768.98
9,13,504,428,5877.35
9,13,505,409,5461.0
9,13,502,372,5222.41
9,13,503,380,5112.0
9,13,500,455,6549.51
9,13,501,385,5337.72
9,13,402,716,10440.54
9,13,1104,988,16802.23
9,13,1105,1003,17054.7
9,13,1102,976,16480.01
9,13,1103,978,16599.51
9,13,1100,977,16509.12
9,13,1101,1086,18840.47
9,13,2103,2674,42086.07
9,13,2102,2567,40145.69
9,13,2101,2584,41020.22
9,13,2100,2539,40152.71
9,13,2105,2774,43623.64
9,13,2104,2638,41080.55
9,13,605,1236,17587.94
9,13,604,1227,16510.95
9,13,601,598,8130.51
9,13,600,506,6665.19
9,13,603,908,12135.21
9,13,602,718,9594.65
9,13,1205,1073,18237.88
9,13,1204,1130,19253.04
9,13,1201,1089,18531.7
9,13,1200,987,16979.89
9,13,1203,1189,20199.83
9,13,1202,1142,19545.4
9,13,1,2519,37794.22
9,13,5,2010,29720.45
9,13,201,1233,17884.95
9,13,200,1395,20365.04
9,13,203,1068,15375.36
9,13,202,1080,15598.54
9,13,205,965,13951.7
9,13,204,1013,14696.84
9,13,1501,1243,21223.14
9,13,1805,1803,30767.2
9,13,1804,1762,30172.02
9,13,1803,1712,29449.41
9,13,1802,1680,29119.15
9,13,1801,1640,28761.96
9,13,1800,1706,30224.61
9,13,1601,1104,19819.56
9,13,1600,1101,19732.11
9,13,1603,1090,19268.09
9,13,1602,1072,18955.94
9,13,1605,1096,19282.68
9,13,1604,1029,18583.48
9,13,2002,2385,37805.52
9,13,2003,2391,38104.49
9,13,2000,2352,37548.46
9,13,2001,2354,37648.26
9,13,2004,2475,38915.46
9,13,2005,2483,39329.72
9,13,803,1105,17282.51
9,13,802,1043,16491.69
9,13,801,1114,17746.32
9,13,800,1108,17632.16
9,13,805,879,14519.56
9,13,804,1116,17734.67
9,12,1304,603,14337.51
9,12,1305,542,13046.36
9,12,1300,562,13431.02
9,12,1301,559,13460.08
9,12,1302,599,14136.19
9,12,1303,592,14504.96
9,12,0,2125,46761.23
9,12,405,273,5736.59
9,12,404,362,7675.51
9,12,403,439,9300.12
9,12,4,1618,35164.26
9,12,401,563,11890.43
9,12,400,558,11945.13
9,12,1700,689,17356.33
9,12,1701,720,18093.64
9,12,1702,821,20432.59
9,12,1703,894,22411.64
9,12,1704,917,22665.75
9,12,1705,1065,25604.42
9,12,704,265,6052.99
9,12,705,287,6748.86
9,12,700,231,5016.64
9,12,701,273,6034.44
9,12,702,294,6433.02
9,12,703,276,6343.58
9,12,2301,2272,49709.26
9,12,2300,2312,50826.03
9,12,2303,2102,45995.01
9,12,2302,2103,46612.57
9,12,2305,1893,41354.06
9,12,2304,2003,43872.69
9,12,3,1775,38919.55
9,12,1403,653,16083.46
9,12,1402,650,15927.94
9,12,1401,631,15326.46
9,12,1400,642,15333.84
9,12,1405,625,15558.48
9,12,1404,633,15782.0
9,12,300,800,16881.22
9,12,301,707,14839.86
9,12,302,674,14405.86
9,12,303,604,12948.02
9,12,304,607,12872.25
9,12,305,622,13444.11
9,12,102,1339,28480.82
9,12,103,1247,26619.75
9,12,100,1505,32157.41
9,12,101,1408,30074.78
9,12,104,1184,25211.54
9,12,105,1116,23615.34
9,12,902,452,10606.07
9,12,903,474,11144.14
9,12,900,379,8783.0
9,12,901,455,10595.35
9,12,904,471,10839.83
9,12,905,476,10691.65
9,12,1005,495,11793.43
9,12,1004,549,12882.88
9,12,1003,542,12884.87
9,12,1002,564,13261.35
9,12,1001,519,11945.96
9,12,1000,513,11833.3
9,12,1904,1681,38335.72
9,12,1905,1701,38803.39
9,12,1902,1533,35288.62
9,12,1903,1542,35077.07
9,12,1900,1371,31921.4
9,12,1901,1410,32926.35
9,12,2200,2210,49682.03
9,12,2201,2181,48671.79
9,12,2202,2168,48578.15
9,12,2203,2133,48175.04
9,12,2204,2155,48180.55
9,12,2205,2157,47953.34
9,12,1502,624,15108.34
9,12,1503,623,15032.95
9,12,1500,659,16164.72
9,12,2,1756,38220.6
9,12,1504,583,13969.79
9,12,1505,604,14463.97
9,12,504,211,4506.2
9,12,505,202,4264.06
9,12,502,225,4780.09
9,12,503,201,4262.47
9,12,500,298,6096.21
9,12,501,242,5165.05
9,12,402,503,10640.33
9,12,1104,531,12753.39
9,12,1105,521,12344.06
9,12,1102,521,12264.2
9,12,1103,540,12993.72
9,12,1100,481,11383.93
9,12,1101,525,12545.2
9,12,2103,2189,48757.38
9,12,2102,2143,47671.81
9,12,2101,2156,48222.6
9,12,2100,2148,47705.96
9,12,2105,2108,47056.85
9,12,2104,2189,48964.43
9,12,605,163,3415.31
9,12,604,158,3347.98
9,12,601,199,4058.6
9,12,600,221,4515.12
9,12,603,197,4074.07
9,12,602,169,3535.86
9,12,1205,506,11914.11
9,12,1204,565,13610.3
9,12,1201,605,14356.32
9,12,1200,572,13835.35
9,12,1203,573,13713.41
9,12,1202,582,13929.95
9,12,1,1940,42016.71
9,12,5,1486,31979.88
9,12,201,998,21507.54
9,12,200,1128,23407.4
9,12,203,909,19352.78
9,12,202,929,19773.08
9,12,205,746,15805.13
9,12,204,797,16769.55
9,12,1501,635,15859.21
9,12,1805,1272,30032.13
9,12,1804,1339,31369.7
9,12,1803,1211,28486.77
9,12,1802,1146,27079.26
9,12,1801,1162,27610.9
9,12,1800,1168,27665.64
9,12,1601,575,14296.1
9,12,1600,594,14570.11
9,12,1603,581,14103.54
9,12,1602,566,13861.67
9,12,1605,626,15321.42
9,12,1604,588,14473.87
9,12,2002,1875,41399.78
9,12,2003,1903,42098.26
9,12,2000,1948,43763.95
9,12,2001,1977,43835.01
9,12,2004,1976,43757.35
9,12,2005,2085,46139.78
9,12,803,422,9649.55
9,12,802,383,8813.98
9,12,801,349,8089.45
9,12,800,325,7485.08
9,12,805,383,8835.49
9,12,804,398,9084.77
9,14,1304,8824,102581.47
9,14,1305,8900,102698.46
9,14,1300,8345,98162.24
9,14,1301,8733,102858.13
9,14,1302,8660,102570.14
9,14,1303,8434,98956.84
9,14,0,8956,116651.27
9,14,405,1082,13001.07
9,14,404,1079,13985.28
9,14,403,1121,15346.7
9,14,4,6270,79918.14
9,14,401,1351,18836.1
9,14,400,1469,21374.33
9,14,1700,9728,115150.46
9,14,1701,10711,126514.01
9,14,1702,11787,139889.37
9,14,1703,12042,145240.08
9,14,1704,13276,160294.65
9,14,1705,13614,164207.61
9,14,704,7413,79817.89
9,14,705,8584,94961.01
9,14,700,5119,48915.71
9,14,701,5255,52524.95
9,14,702,5885,61713.29
9,14,703,6390,68253.72
9,14,2301,12836,160068.16
9,14,2300,13511,170660.39
9,14,2303,10614,137467.39
9,14,2302,11247,143351.04
9,14,2305,9503,120523.96
9,14,2304,10381,131755.11
9,14,3,6585,86205.14
9,14,1403,8594,102098.82
9,14,1402,8971,106467.24
9,14,1401,8977,105588.61
9,14,1400,8648,102708.4
9,14,1405,9042,105011.18
9,14,1404,9170,107158.54
9,14,300,2058,28920.06
9,14,301,1921,26682.88
9,14,302,1830,25412.83
9,14,303,1585,22764.22
9,14,304,1534,21987.18
9,14,305,1518,21096.79
9,14,102,4395,57621.21
9,14,103,4128,54197.77
9,14,100,5348,69554.91
9,14,101,5076,66046.87
9,14,104,3950,52407.22
9,14,105,3518,47776.98
9,14,902,7539,95053.93
9,14,903,7042,89166.18
9,14,900,7782,97104.25
9,14,901,7784,97144.33
9,14,904,7370,91115.75
9,14,905,7490,90902.44
9,14,1005,7479,89298.34
9,14,1004,7864,94451.6
9,14,1003,7331,90617.49
9,14,1002,7230,91001.03
9,14,1001,6936,87161.18
9,14,1000,6967,87351.21
9,14,1904,16497,194228.92
9,14,1905,17497,202251.74
9,14,1902,16072,187416.78
9,14,1903,16034,188891.86
9,14,1900,15491,182912.84
9,14,1901,15580,182194.01
9,14,2200,16521,198404.79
9,14,2201,15862,194822.81
9,14,2202,14596,181662.73
9,14,2203,14210,178686.11
9,14,2204,14503,178974.57
9,14,2205,14351,177565.36
9,14,1502,8446,97795.33
9,14,1503,8104,93381.68
9,14,1500,8624,102946.16
9,14,2,7093,92452.09
9,14,1504,8688,96814.93
9,14,1505,8364,92894.46
9,14,504,1439,14976.85
9,14,505,2166,20430.95
9,14,502,1027,12063.33
9,14,503,946,11197.86
9,14,500,838,10645.42
9,14,501,851,10241.01
9,14,402,1202,16828.57
9,14,1104,8682,99834.87
9,14,1105,9034,103305.05
9,14,1102,7857,92736.49
9,14,1103,7750,93676.44
9,14,1100,7327,89771.47
9,14,1101,7895,93962.03
9,14,2103,16418,196729.95
9,14,2102,17169,203388.53
9,14,2101,17528,207338.68
9,14,2100,17537,208444.09
9,14,2105,16410,194170.75
9,14,2104,16752,196018.02
9,14,605,4945,46257.99
9,14,604,5231,46917.42
9,14,601,2374,21603.06
9,14,600,1842,18569.99
9,14,603,3334,31698.78
9,14,602,2546,24382.15
9,14,1205,8950,101599.66
9,14,1204,9300,106251.76
9,14,1201,9150,106194.04
9,14,1200,8645,101219.31
9,14,1203,8800,101178.15
9,14,1202,8882,102558.61
9,14,1,8314,106869.38
9,14,5,5707,74219.28
9,14,201,3048,41411.78
9,14,200,3289,44166.53
9,14,203,2566,34369.41
9,14,202,2780,38154.32
9,14,205,2215,30820.34
9,14,204,2366,32040.02
9,14,1501,8742,102338.09
9,14,1805,15562,180970.04
9,14,1804,15142,180661.92
9,14,1803,14448,173620.27
9,14,1802,14594,176702.61
9,14,1801,14452,174565.84
9,14,1800,13776,167590.83
9,14,1601,8151,96521.54
9,14,1600,8072,94751.25
9,14,1603,7714,89000.61
9,14,1602,7915,91173.24
9,14,1605,8877,100635.85
9,14,1604,8091,92866.45
9,14,2002,16801,195524.2
9,14,2003,16216,191873.73
9,14,2000,17110,199120.36
9,14,2001,17377,202847.93
9,14,2004,16941,197049.17
9,14,2005,17460,202846.06
9,14,803,8172,102738.03
9,14,802,7919,99202.01
9,14,801,8506,103023.54
9,14,800,8245,98829.47
9,14,805,9114,110056.76
9,14,804,9061,111232.79
9,1,1304,2105,37615.83
9,1,1305,2154,38254.97
9,1,1300,2068,36877.27
9,1,1301,2238,39634.69
9,1,1302,2200,39223.82
9,1,1303,2247,39726.99
9,1,0,669,11026.39
9,1,405,42,590.5
9,1,404,69,989.0
9,1,403,64,909.48
9,1,4,391,6199.04
9,1,401,66,928.9
9,1,400,78,1102.87
9,1,1700,1663,29843.97
9,1,1701,1672,30132.36
9,1,1702,1742,31956.49
9,1,1703,1899,35638.12
9,1,1704,1887,35277.48
9,1,1705,1886,35743.64
9,1,704,719,11217.03
9,1,705,820,13298.66
9,1,700,305,4667.25
9,1,701,410,6206.55
9,1,702,522,8156.17
9,1,703,639,10031.29
9,1,2301,1050,17513.85
9,1,2300,1130,19138.4
9,1,2303,851,14108.28
9,1,2302,917,15451.76
9,1,2305,693,11390.11
9,1,2304,759,12494.66
9,1,3,455,7302.53
9,1,1403,2145,38245.9
9,1,1402,2093,37226.91
9,1,1401,2052,36736.19
9,1,1400,2047,36205.4
9,1,1405,1966,34778.81
9,1,1404,2141,38252.92
9,1,300,109,1619.15
9,1,301,91,1387.45
9,1,302,89,1334.38
9,1,303,81,1201.11
9,1,304,111,1523.17
9,1,305,77,1101.52
9,1,102,259,4043.44
9,1,103,254,3925.35
9,1,100,317,5012.38
9,1,101,318,4999.27
9,1,104,236,3571.45
9,1,105,194,2955.51
9,1,902,1776,31883.8
9,1,903,1875,33936.82
9,1,900,1671,29862.22
9,1,901,1701,29811.5
9,1,904,2031,35815.39
9,1,905,1921,33745.22
9,1,1005,2073,36357.46
9,1,1004,2197,38254.52
9,1,1003,2258,39501.67
9,1,1002,2098,36720.6
9,1,1001,2037,35275.37
9,1,1000,1957,34379.35
9,1,1904,2044,36986.46
9,1,1905,1942,35135.36
9,1,1902,1922,35459.33
9,1,1903,2043,37041.07
9,1,1900,1988,37243.65
9,1,1901,1925,35518.79
9,1,2200,1302,21817.93
9,1,2201,1310,22078.59
9,1,2202,1247,20924.06
9,1,2203,1135,19038.16
9,1,2204,1265,20970.49
9,1,2205,1254,20876.97
9,1,1502,1817,32180.68
9,1,1503,1781,31669.62
9,1,1500,1958,34976.46
9,1,2,564,9144.34
9,1,1504,1771,31046.3
9,1,1505,1549,27408.23
9,1,504,305,4347.42
9,1,505,138,1838.12
9,1,502,52,736.01
9,1,503,131,1850.97
9,1,500,43,643.98
9,1,501,41,543.97
9,1,402,57,827.34
9,1,1104,2423,42711.33
9,1,1105,2352,41569.63
9,1,1102,2361,41364.52
9,1,1103,2410,42887.34
9,1,1100,2232,38765.62
9,1,1101,2204,38561.39
9,1,2103,1373,23129.52
9,1,2102,1484,25442.81
9,1,2101,1616,27764.5
9,1,2100,1487,25601.11
9,1,2105,1316,22002.24
9,1,2104,1440,24267.08
9,1,605,274,4155.62
9,1,604,359,5160.89
9,1,601,167,2210.43
9,1,600,144,1916.35
9,1,603,299,4222.1
9,1,602,178,2426.56
9,1,1205,2183,38691.89
9,1,1204,2233,40127.49
9,1,1201,2515,44987.72
9,1,1200,2437,43391.88
9,1,1203,2320,41659.33
9,1,1202,2382,42895.51
9,1,1,609,9833.14
9,1,5,385,6294.89
9,1,201,135,2040.89
9,1,200,175,2664.69
9,1,203,136,2010.39
9,1,202,163,2465.8
9,1,205,92,1380.05
9,1,204,97,1500.57
9,1,1501,1873,33502.54
9,1,1805,1864,35247.02
9,1,1804,1910,36226.51
9,1,1803,1952,37366.02
9,1,1802,1795,33935.68
9,1,1801,1903,36051.83
9,1,1800,1852,35057.36
9,1,1601,1495,27031.41
9,1,1600,1546,27967.15
9,1,1603,1427,25909.22
9,1,1602,1480,26877.44
9,1,1605,1445,25965.93
9,1,1604,1423,25416.32
9,1,2002,1898,32989.62
9,1,2003,1671,29021.02
9,1,2000,1882,33548.48
9,1,2001,1860,32867.47
9,1,2004,1723,29726.88
9,1,2005,1599,27590.18
9,1,803,1518,26112.48
9,1,802,1193,20701.04
9,1,801,1242,21183.87
9,1,800,939,15633.73
9,1,805,1607,28154.0
9,1,804,1687,29101.74
9,0,1304,7238,175892.04
9,0,1305,7168,174384.81
9,0,1300,6717,162382.57
9,0,1301,7155,174858.23
9,0,1302,7642,186823.48
9,0,1303,7635,187132.05
9,0,0,3936,85104.82
9,0,405,315,6112.48
9,0,404,394,7450.06
9,0,403,495,9555.46
9,0,4,2699,56227.69
9,0,401,530,10296.18
9,0,400,571,11260.09
9,0,1700,3986,97045.33
9,0,1701,4345,106610.72
9,0,1702,4756,117124.53
9,0,1703,4952,121544.13
9,0,1704,5066,123946.68
9,0,1705,5217,127439.03
9,0,704,7327,160122.5
9,0,705,7207,164009.82
9,0,700,5185,101095.92
9,0,701,7148,143498.69
9,0,702,6373,133484.71
9,0,703,7022,151141.05
9,0,2301,5455,120456.92
9,0,2300,5680,125963.13
9,0,2303,4636,101441.46
9,0,2302,4975,109215.91
9,0,2305,4144,89888.08
9,0,2304,4396,95540.22
9,0,3,2783,58733.34
9,0,1403,6581,161110.02
9,0,1402,6991,171979.32
9,0,1401,7129,174677.48
9,0,1400,7225,176864.76
9,0,1405,6051,146830.54
9,0,1404,6061,147065.46
9,0,300,765,15059.2
9,0,301,708,13908.3
9,0,302,703,13744.95
9,0,303,664,13072.82
9,0,304,604,11443.0
9,0,305,623,12208.77
9,0,102,1815,36913.81
9,0,103,1672,33629.59
9,0,100,2055,42379.11
9,0,101,2035,41533.04
9,0,104,1542,31213.88
9,0,105,1376,27685.36
9,0,902,10089,241615.92
9,0,903,9746,233239.94
9,0,900,10038,240365.69
9,0,901,10600,252685.97
9,0,904,9459,223569.17
9,0,905,9016,213327.19
9,0,1005,8121,192595.48
9,0,1004,8367,197014.73
9,0,1003,8952,212118.35
9,0,1002,9056,215089.18
9,0,1001,8914,212119.21
9,0,1000,9148,218281.85
9,0,1904,6181,143042.84
9,0,1905,6633,152074.82
9,0,1902,5772,134286.45
9,0,1903,6020,139653.81
9,0,1900,5886,138830.4
9,0,1901,5800,136084.62
9,0,2200,6927,153928.69
9,0,2201,6647,147641.77
9,0,2202,6196,138912.8
9,0,2203,6118,136709.27
9,0,2204,6434,143342.84
9,0,2205,6052,134161.85
9,0,1502,5358,129699.27
9,0,1503,5139,124512.3
9,0,1500,5764,140226.25
9,0,2,3236,68464.16
9,0,1504,4701,112556.23
9,0,1505,4327,103972.33
9,0,504,842,15063.42
9,0,505,1269,22733.86
9,0,502,462,8862.0
9,0,503,723,14136.53
9,0,500,368,7109.27
9,0,501,388,7424.78
9,0,402,517,9987.45
9,0,1104,8289,199074.08
9,0,1105,8002,192601.24
9,0,1102,8866,212497.6
9,0,1103,8788,212052.14
9,0,1100,8495,203744.03
9,0,1101,8748,209475.43
9,0,2103,6851,152230.26
9,0,2102,7100,158318.04
9,0,2101,7235,162991.15
9,0,2100,7158,161714.55
9,0,2105,7050,157092.64
9,0,2104,6932,154059.69
9,0,605,5266,97526.36
9,0,604,5132,91673.85
9,0,601,1550,27885.43
9,0,600,1305,23059.85
9,0,603,3490,62946.59
9,0,602,2177,39276.66
9,0,1205,6562,157416.55
9,0,1204,6595,158317.43
9,0,1201,7890,190549.04
9,0,1200,8316,201675.62
9,0,1203,7041,169116.41
9,0,1202,7568,182975.04
9,0,1,3639,77726.16
9,0,5,2313,47529.48
9,0,201,1201,24105.69
9,0,200,1297,25977.3
9,0,203,952,18696.34
9,0,202,1049,20990.93
9,0,205,822,16283.86
9,0,204,914,18198.89
9,0,1501,5564,135966.84
9,0,1805,5776,137276.79
9,0,1804,5590,133150.38
9,0,1803,5707,137499.97
9,0,1802,5572,134898.21
9,0,1801,5648,137504.98
9,0,1800,5544,135277.85
9,0,1601,4057,99492.42
9,0,1600,4266,104514.87
9,0,1603,3656,89343.07
9,0,1602,3888,94350.8
9,0,1605,3958,95242.83
9,0,1604,3702,89843.54
9,0,2002,6637,149177.39
9,0,2003,6562,146755.66
9,0,2000,6792,155352.63
9,0,2001,6835,154619.4
9,0,2004,6690,149053.29
9,0,2005,7053,157598.42
9,0,803,11011,260853.82
9,0,802,9532,226904.52
9,0,801,8833,206939.74
9,0,800,8501,197158.59
9,0,805,9770,231438.26
9,0,804,10048,237883.62
9,3,1304,2749,38495.6
9,3,1305,2782,38974.27
9,3,1300,2797,38748.26
9,3,1301,2856,39662.49
9,3,1302,2867,39777.51
9,3,1303,2776,38732.26
9,3,4,4040,54166.43
9,3,0,5491,75588.94
9,3,405,256,3131.22
9,3,404,353,4286.96
9,3,403,386,4732.96
9,3,402,426,5337.02
9,3,401,484,5930.47
9,3,400,558,6928.31
9,3,1700,3740,53349.25
9,3,1701,4230,60385.07
9,3,1702,4726,68573.23
9,3,1703,5080,74932.43
9,3,1704,5646,83148.51
9,3,1705,5906,86703.74
9,3,704,950,12587.2
9,3,705,887,11896.53
9,3,700,647,7430.39
9,3,701,658,8090.96
9,3,702,694,8959.75
9,3,703,837,10783.25
9,3,2301,7098,99638.29
9,3,2300,7585,107586.64
9,3,2303,5940,82589.39
9,3,2302,6486,90586.99
9,3,2305,5605,77385.06
9,3,2304,5945,82184.75
9,3,3,4279,57737.21
9,3,1403,2682,37797.73
9,3,1402,2765,38632.13
9,3,1401,2716,38076.7
9,3,1400,2693,37886.11
9,3,1405,2905,41147.79
9,3,1404,2891,41050.28
9,3,300,833,10463.22
9,3,301,759,9542.84
9,3,302,668,8519.39
9,3,303,577,7229.97
9,3,304,548,6883.43
9,3,305,554,6911.92
9,3,102,2554,33197.8
9,3,103,2276,29365.72
9,3,100,3208,41971.97
9,3,101,2994,39177.88
9,3,104,2273,29049.53
9,3,105,1864,23967.69
9,3,902,1148,15625.34
9,3,903,1302,17890.59
9,3,900,1181,16020.25
9,3,901,1250,16646.8
9,3,904,1458,19708.01
9,3,905,1473,20042.73
9,3,1005,1916,26030.52
9,3,1004,2007,27573.21
9,3,1003,1709,23426.22
9,3,1002,1712,23592.87
9,3,1001,1426,19816.91
9,3,1000,1413,19650.89
9,3,1904,9694,143189.76
9,3,1905,9799,144790.24
9,3,1902,9047,133578.14
